gene_name,multi_label,binary_label,binary_confidence,file_name
2020_CC-20W-1-0m-1_bin.150.purify_k141_957700_1,other,defense,0.9986294507980347,2020_CC-20W-1-0m-1_bin.150.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.146.purify_k141_475394_1,other,defense,0.9976993203163147,2020_CC-20W-1-0m-1_bin.146.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.146.purify_k141_475394_2,other,defense,0.9999985694885254,2020_CC-20W-1-0m-1_bin.146.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.146.purify_k141_647096_1,other,defense,0.9938474297523499,2020_CC-20W-1-0m-1_bin.146.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.146.purify_k141_859104_1,other,defense,0.9999812841415405,2020_CC-20W-1-0m-1_bin.146.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.18.purify_k141_1154509_2,other,defense,0.9998410940170288,2020_CC-20W-1-0m-1_bin.18.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.18.purify_k141_1298948_3,other,defense,0.9980249404907227,2020_CC-20W-1-0m-1_bin.18.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.17.purify_k141_661120_1,other,defense,0.9995920062065125,2020_CC-20W-1-0m-1_bin.17.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.17.purify_k141_713411_5,other,defense,0.999769389629364,2020_CC-20W-1-0m-1_bin.17.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.17.purify_k141_1494372_2,other,defense,0.9999171495437622,2020_CC-20W-1-0m-1_bin.17.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.190.purify_k141_1008153_1,other,defense,0.9998179078102112,2020_CC-20W-1-0m-1_bin.190.purify_predictions.csv
2020_YM-W-3_bin.24.purify_k141_132175_1,other,defense,0.9975566864013672,2020_YM-W-3_bin.24.purify_predictions.csv
2020_YM-W-3_bin.24.purify_k141_219363_1,other,defense,0.9973539113998413,2020_YM-W-3_bin.24.purify_predictions.csv
2020_YM-W-3_bin.24.purify_k141_391765_2,other,defense,0.9991129040718079,2020_YM-W-3_bin.24.purify_predictions.csv
2020_YM-W-3_bin.24.purify_k141_452075_1,other,defense,0.9999943971633911,2020_YM-W-3_bin.24.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_38728_2,other,defense,0.9961162805557251,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_216380_1,other,defense,0.9905519485473633,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_344458_2,other,defense,0.9997556805610657,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_976435_6,other,defense,0.9994120597839355,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_1042887_1,other,defense,0.9918328523635864,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_1081183_1,other,defense,0.9958174824714661,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_1190933_2,other,defense,0.9998892545700073,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_1326579_1,other,defense,0.9999487400054932,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.144.purify_k141_1326579_2,other,defense,0.9966004490852356,2020_CC-20W-1-0m-1_bin.144.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.152.purify_k141_1462844_1,other,defense,0.9976801872253418,2020_CC-20W-1-0m-1_bin.152.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.127.purify_k141_35634_2,other,defense,0.9997280240058899,2020_CC-20W-1-0m-1_bin.127.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.127.purify_k141_508096_1,other,defense,0.9999910593032837,2020_CC-20W-1-0m-1_bin.127.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.127.purify_k141_557353_2,other,defense,0.9990946054458618,2020_CC-20W-1-0m-1_bin.127.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.127.purify_k141_906446_1,other,defense,0.9999957084655762,2020_CC-20W-1-0m-1_bin.127.purify_predictions.csv
2020_YM-W-3_bin.58.purify_k141_355133_1,other,defense,0.9997947812080383,2020_YM-W-3_bin.58.purify_predictions.csv
2020_YM-W-3_bin.58.purify_k141_355133_2,other,defense,0.9997729659080505,2020_YM-W-3_bin.58.purify_predictions.csv
2020_YM-W-3_bin.58.purify_k141_477868_2,other,defense,0.9999722242355347,2020_YM-W-3_bin.58.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.164.purify_k141_69370_12,other,defense,0.9996871948242188,2020_CC-20W-1-0m-1_bin.164.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.164.purify_k141_173687_1,other,defense,0.9999916553497314,2020_CC-20W-1-0m-1_bin.164.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.164.purify_k141_396669_7,other,defense,0.9999414682388306,2020_CC-20W-1-0m-1_bin.164.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.164.purify_k141_1109734_1,other,defense,0.999839186668396,2020_CC-20W-1-0m-1_bin.164.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_99258_6,other,defense,0.999963641166687,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_234266_1,other,defense,0.9991094470024109,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_322565_1,other,defense,0.9968783855438232,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_337149_1,other,defense,0.9999182224273682,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_403150_1,other,defense,0.9999918937683105,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_708521_1,other,defense,0.9978203773498535,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_904335_1,other,defense,0.999975323677063,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.191.purify_k141_921726_3,other,defense,0.9970779418945312,2020_CC-20W-1-0m-1_bin.191.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.147.purify_k141_153225_1,other,defense,0.9989884495735168,2020_CC-20W-1-0m-1_bin.147.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.161.purify_k141_391210_4,other,defense,0.9999895095825195,2020_CC-20W-1-0m-1_bin.161.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.193.purify_k141_91246_3,other,defense,0.9999964237213135,2020_CC-20W-1-0m-1_bin.193.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.193.purify_k141_189734_67,other,defense,0.9999210834503174,2020_CC-20W-1-0m-1_bin.193.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_111696_3,other,defense,0.9995753169059753,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_347194_4,other,defense,0.99643874168396,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_396489_1,other,defense,0.9934017062187195,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_788466_1,other,defense,0.999663233757019,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_921424_4,other,defense,0.999954104423523,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_975379_1,other,defense,0.9990824460983276,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_1177812_1,other,defense,0.9999868869781494,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.154.purify_k141_1294002_1,other,defense,0.9997963309288025,2020_CC-20W-1-0m-1_bin.154.purify_predictions.csv
2020_YM-W-3_bin.57.purify_k141_186304_2,other,defense,0.9999974966049194,2020_YM-W-3_bin.57.purify_predictions.csv
2020_YM-W-3_bin.57.purify_k141_208915_1,other,defense,0.9960187077522278,2020_YM-W-3_bin.57.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.166.purify_k141_142627_1,other,defense,0.9999967813491821,2020_CC-20W-1-0m-1_bin.166.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.166.purify_k141_339735_1,other,defense,0.9999823570251465,2020_CC-20W-1-0m-1_bin.166.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.166.purify_k141_897665_2,other,defense,0.9998478889465332,2020_CC-20W-1-0m-1_bin.166.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.167.purify_k141_505691_8,other,defense,0.9939759373664856,2020_CC-20W-1-0m-1_bin.167.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.167.purify_k141_812853_1,other,defense,0.9999139308929443,2020_CC-20W-1-0m-1_bin.167.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.169.purify_k141_25890_11,other,defense,0.9984028935432434,2020_CC-20W-1-0m-1_bin.169.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.169.purify_k141_29922_6,other,defense,0.9942776560783386,2020_CC-20W-1-0m-1_bin.169.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.169.purify_k141_504605_5,other,defense,0.9998607635498047,2020_CC-20W-1-0m-1_bin.169.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.169.purify_k141_1105507_2,other,defense,0.9966177344322205,2020_CC-20W-1-0m-1_bin.169.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.169.purify_k141_1114723_1,other,defense,0.9907570481300354,2020_CC-20W-1-0m-1_bin.169.purify_predictions.csv
2020_YM-W-3_bin.5.purify_k141_490586_1,other,defense,0.9974182844161987,2020_YM-W-3_bin.5.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.170.purify_k141_923273_14,other,defense,0.9999933242797852,2020_CC-20W-1-0m-1_bin.170.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.170.purify_k141_923273_15,other,defense,0.9999963045120239,2020_CC-20W-1-0m-1_bin.170.purify_predictions.csv
2020_YM-W-3_bin.34.purify_k141_169771_4,other,defense,0.9981926083564758,2020_YM-W-3_bin.34.purify_predictions.csv
2020_YM-W-3_bin.34.purify_k141_551287_28,other,defense,0.9999967813491821,2020_YM-W-3_bin.34.purify_predictions.csv
2020_YM-W-3_bin.34.purify_k141_551287_29,other,defense,0.9999297857284546,2020_YM-W-3_bin.34.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_135590_2,other,defense,0.9978973865509033,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_173993_3,other,defense,0.999991774559021,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_176509_3,other,defense,0.9998934268951416,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_234692_2,other,defense,0.9948948621749878,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_395063_1,other,defense,0.9991225600242615,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_431603_2,other,defense,0.999858021736145,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_440895_4,other,defense,0.9999387264251709,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.60.purify_k141_507256_1,other,defense,0.997057318687439,2020_YM-W-3_bin.60.purify_predictions.csv
2020_YM-W-3_bin.37.purify_k141_33911_1,other,defense,0.9997045397758484,2020_YM-W-3_bin.37.purify_predictions.csv
2020_YM-W-3_bin.37.purify_k141_232150_4,other,defense,0.9999815225601196,2020_YM-W-3_bin.37.purify_predictions.csv
2020_YM-W-3_bin.37.purify_k141_232150_5,other,defense,0.9998849630355835,2020_YM-W-3_bin.37.purify_predictions.csv
2020_YM-W-3_bin.35.purify_k141_55491_3,other,defense,0.9999737739562988,2020_YM-W-3_bin.35.purify_predictions.csv
2020_YM-W-3_bin.35.purify_k141_79344_1,other,defense,0.9910401701927185,2020_YM-W-3_bin.35.purify_predictions.csv
2020_YM-W-3_bin.35.purify_k141_79631_1,other,defense,0.9978322386741638,2020_YM-W-3_bin.35.purify_predictions.csv
2020_YM-W-3_bin.35.purify_k141_267415_1,other,defense,0.9991693496704102,2020_YM-W-3_bin.35.purify_predictions.csv
2020_YM-W-3_bin.35.purify_k141_293810_5,other,defense,0.9942519664764404,2020_YM-W-3_bin.35.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.1.purify_k141_141153_341,other,defense,0.9999711513519287,2020_CC-20W-1-0m-1_bin.1.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.1.purify_k141_773994_4,other,defense,0.9998576641082764,2020_CC-20W-1-0m-1_bin.1.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.1.purify_k141_773994_5,other,defense,0.9999855756759644,2020_CC-20W-1-0m-1_bin.1.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.172.purify_k141_787373_1,other,defense,0.9955660700798035,2020_CC-20W-1-0m-1_bin.172.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.172.purify_k141_1278451_2,other,defense,0.9995089769363403,2020_CC-20W-1-0m-1_bin.172.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.172.purify_k141_1342088_2,other,defense,0.9990748167037964,2020_CC-20W-1-0m-1_bin.172.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_72848_4,other,defense,0.9994514584541321,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_80709_1,other,defense,0.9910477995872498,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_83865_6,other,defense,0.9995224475860596,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_88505_1,other,defense,0.9969620108604431,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_96184_2,other,defense,0.9994680285453796,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_146618_3,other,defense,0.9999936819076538,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_147266_2,other,defense,0.9988211989402771,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_172453_2,other,defense,0.9935672879219055,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_343698_1,other,defense,0.9996434450149536,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_369380_1,other,defense,0.9951949715614319,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_375493_20,other,defense,0.9987468719482422,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_446208_1,other,defense,0.9998903274536133,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_462103_5,other,defense,0.9932286143302917,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_475203_12,other,defense,0.9999533891677856,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_543425_1,other,defense,0.990272581577301,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.26.purify_k141_575304_5,other,defense,0.9999918937683105,2020_YM-W-3_bin.26.purify_predictions.csv
2020_YM-W-3_bin.38.purify_k141_323776_3,other,defense,0.9999173879623413,2020_YM-W-3_bin.38.purify_predictions.csv
2020_YM-W-3_bin.38.purify_k141_393578_3,other,defense,0.9994556307792664,2020_YM-W-3_bin.38.purify_predictions.csv
2020_YM-W-3_bin.38.purify_k141_507043_1,other,defense,0.9961166381835938,2020_YM-W-3_bin.38.purify_predictions.csv
2020_YM-W-3_bin.40.purify_k141_465087_2,other,defense,0.999964714050293,2020_YM-W-3_bin.40.purify_predictions.csv
2020_YM-W-3_bin.40.purify_k141_575707_16,other,defense,0.9943830966949463,2020_YM-W-3_bin.40.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_28549_4,other,defense,0.9999222755432129,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_116911_1,other,defense,0.999416708946228,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_141969_2,other,defense,0.9995900988578796,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_172820_2,other,defense,0.999396562576294,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_218368_5,other,defense,0.9997655749320984,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_296104_2,other,defense,0.9970934391021729,2020_YM-W-3_bin.39.purify_predictions.csv
2020_YM-W-3_bin.39.purify_k141_378665_1,other,defense,0.9981223940849304,2020_YM-W-3_bin.39.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.174.purify_k141_83287_1,other,defense,0.9999237060546875,2020_CC-20W-1-0m-1_bin.174.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.175.purify_k141_24283_1,other,defense,0.997634768486023,2020_CC-20W-1-0m-1_bin.175.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.175.purify_k141_997017_1,other,defense,0.9983270764350891,2020_CC-20W-1-0m-1_bin.175.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.175.purify_k141_1025169_1,other,defense,0.9945605397224426,2020_CC-20W-1-0m-1_bin.175.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.31.purify_k141_38233_3,other,defense,0.9979895353317261,2020_CC-20W-1-0m-1_bin.31.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_10681_1,other,defense,0.9994675517082214,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_34936_1,other,defense,0.9998719692230225,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_41504_1,other,defense,0.9998395442962646,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_103791_9,other,defense,0.9945640563964844,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_215622_8,other,defense,0.9964277148246765,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_217398_2,other,defense,0.9999632835388184,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_229753_1,other,defense,0.9992358684539795,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_241506_2,other,defense,0.9993528723716736,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_241506_3,other,defense,0.9997137188911438,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_263475_1,other,defense,0.9966574907302856,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_291716_1,other,defense,0.9932748079299927,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_341891_1,other,defense,0.999016523361206,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_373808_10,other,defense,0.9964240193367004,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_373808_11,other,defense,0.9976392984390259,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_394583_2,other,defense,0.9994980096817017,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_401425_6,other,defense,0.9997491240501404,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_424766_4,other,defense,0.9999486207962036,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_443958_7,other,defense,0.9973316192626953,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_472943_8,other,defense,0.999947190284729,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_472943_9,other,defense,0.9994444251060486,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_477129_2,other,defense,0.9986514449119568,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_745610_1,other,defense,0.9999963045120239,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_819849_6,other,defense,0.999990701675415,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_909663_2,other,defense,0.9960649609565735,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_933929_3,other,defense,0.9974418878555298,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_977201_1,other,defense,0.9998341798782349,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1041054_1,other,defense,0.999797523021698,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1068778_5,other,defense,0.9988401532173157,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1071767_11,other,defense,0.9999611377716064,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1071767_12,other,defense,0.9975940585136414,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1170658_1,other,defense,0.9993975162506104,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1225421_4,other,defense,0.9992274045944214,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1306478_11,other,defense,0.99888676404953,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_CC-20W-1-0m-1_bin.173.purify_k141_1334606_4,other,defense,0.9998815059661865,2020_CC-20W-1-0m-1_bin.173.purify_predictions.csv
2020_YM-W-3_bin.66.purify_k141_228047_2,other,defense,0.9993684887886047,2020_YM-W-3_bin.66.purify_predictions.csv
2020_YM-W-3_bin.66.purify_k141_228047_3,other,defense,0.9985247254371643,2020_YM-W-3_bin.66.purify_predictions.csv
2020_YM-W-3_bin.50.purify_k141_114036_2,other,defense,0.9954162836074829,2020_YM-W-3_bin.50.purify_predictions.csv
