gene_name,multi_label,binary_label,binary_confidence,file_name
202104TB-W29-N1_bin.94.purify_k141_1645956_1,other,defense,0.999738872051239,202104TB-W29-N1_bin.94.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_781361_1,other,defense,0.9968120455741882,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_290571_1,other,defense,0.9999208450317384,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_350924_1,other,defense,0.9974268078804016,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_779362_2,other,defense,0.9995235204696656,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_1167170_2,other,defense,0.9999682903289796,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_1680677_1,other,defense,0.998603880405426,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_2025020_1,other,defense,0.9993313550949096,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.41.purify_k141_2402799_2,other,defense,0.9999017715454102,202104TB-W30-N2_bin.41.purify_predictions.csv
202104TB-W30-N2_bin.50.purify_k141_294233_1,other,defense,0.997811496257782,202104TB-W30-N2_bin.50.purify_predictions.csv
202104TB-W30-N2_bin.50.purify_k141_460402_1,other,defense,0.9991658926010132,202104TB-W30-N2_bin.50.purify_predictions.csv
202104TB-W30-N2_bin.50.purify_k141_1957019_3,other,defense,0.9970071911811828,202104TB-W30-N2_bin.50.purify_predictions.csv
202104TB-W30-N2_bin.50.purify_k141_2351423_1,other,defense,0.9906368851661682,202104TB-W30-N2_bin.50.purify_predictions.csv
202104TB-W30-N2_bin.35.purify_k141_2328746_1,other,defense,0.9971160888671876,202104TB-W30-N2_bin.35.purify_predictions.csv
202104TB-W30-N2_bin.35.purify_k141_2391587_2,other,defense,0.9945122003555298,202104TB-W30-N2_bin.35.purify_predictions.csv
GMZ4-N1_bin.90.purify_k141_1717458_4,other,defense,0.9994840621948242,GMZ4-N1_bin.90.purify_predictions.csv
HH3-N1_bin.2.purify_k141_42145_1,other,defense,0.9995567202568054,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_294889_2,other,defense,0.9993898868560792,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_599084_6,other,defense,0.9999812841415404,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_663335_1,other,defense,0.9997240900993348,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_695069_2,other,defense,0.9996040463447572,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_1215948_1,other,defense,0.9998670816421508,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_1308411_1,other,defense,0.9913938641548156,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_1504389_1,other,defense,0.9999936819076538,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_1546011_4,other,defense,0.9999982118606568,HH3-N1_bin.2.purify_predictions.csv
HH3-N1_bin.2.purify_k141_1991558_1,other,defense,0.9999842643737792,HH3-N1_bin.2.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_473172_2,other,defense,0.9999951124191284,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_859602_1,other,defense,0.9998325109481812,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_895932_3,other,defense,0.9999444484710692,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_1054620_2,other,defense,0.9960620999336244,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_1066239_2,other,defense,0.9992258548736572,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_1211671_1,other,defense,0.9996119141578674,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_1562217_1,other,defense,0.9999759197235109,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_2082843_1,other,defense,0.9937955141067504,GMZ4-N1_bin.72.purify_predictions.csv
GMZ4-N1_bin.72.purify_k141_2104393_1,other,defense,0.9999940395355223,GMZ4-N1_bin.72.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_190016_2,other,defense,0.9978460073471068,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_395646_1,other,defense,0.9957006573677064,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_699360_13,other,defense,0.99283629655838,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_1113396_1,other,defense,0.999980092048645,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_1256481_3,other,defense,0.9999524354934692,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_1846452_1,other,defense,0.9988833069801332,202104TB-W30-N2_bin.20.purify_predictions.csv
202104TB-W30-N2_bin.20.purify_k141_2506574_1,other,defense,0.9903283715248108,202104TB-W30-N2_bin.20.purify_predictions.csv
GMZ4-N1_bin.91.purify_k141_248745_2,other,defense,0.999958634376526,GMZ4-N1_bin.91.purify_predictions.csv
GMZ4-N1_bin.91.purify_k141_590459_2,other,defense,0.9996066689491272,GMZ4-N1_bin.91.purify_predictions.csv
GMZ4-N1_bin.91.purify_k141_1813753_4,other,defense,0.9998940229415894,GMZ4-N1_bin.91.purify_predictions.csv
GMZ4-N1_bin.91.purify_k141_1813753_5,other,defense,0.9996827840805054,GMZ4-N1_bin.91.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_308700_1,other,defense,0.9958271384239196,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_769250_1,other,defense,0.9999754428863524,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_923693_2,other,defense,0.998790681362152,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1181959_1,other,defense,0.9999314546585084,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1204350_2,other,defense,0.9998574256896972,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1471556_1,other,defense,0.9998218417167664,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1489955_1,other,defense,0.9996563196182252,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1554523_2,other,defense,0.9998511075973512,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_1814561_2,other,defense,0.9998770952224731,202104TB-W30-N2_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.30.purify_k141_2002366_2,other,defense,0.9999516010284424,202104TB-W30-N2_bin.30.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_152347_1,other,defense,0.9989607334136964,GMZ4-N1_bin.8.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_762996_5,other,defense,0.9998716115951538,GMZ4-N1_bin.8.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_762996_6,other,defense,0.9998786449432372,GMZ4-N1_bin.8.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_954394_3,other,defense,0.9983166456222534,GMZ4-N1_bin.8.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_1048338_1,other,defense,0.999988317489624,GMZ4-N1_bin.8.purify_predictions.csv
GMZ4-N1_bin.8.purify_k141_1924463_1,other,defense,0.996581733226776,GMZ4-N1_bin.8.purify_predictions.csv
202104TB-W30-N2_bin.39.purify_k141_387599_5,other,defense,0.9998021721839904,202104TB-W30-N2_bin.39.purify_predictions.csv
202104TB-W30-N2_bin.39.purify_k141_433443_1,other,defense,0.9999487400054932,202104TB-W30-N2_bin.39.purify_predictions.csv
202104TB-W30-N2_bin.39.purify_k141_771148_2,other,defense,0.999863862991333,202104TB-W30-N2_bin.39.purify_predictions.csv
202104TB-W30-N2_bin.39.purify_k141_848117_3,other,defense,0.9994828701019288,202104TB-W30-N2_bin.39.purify_predictions.csv
202104TB-W30-N2_bin.39.purify_k141_1048889_1,other,defense,0.9999573230743408,202104TB-W30-N2_bin.39.purify_predictions.csv
202104TB-W30-N2_bin.59.purify_k141_360653_1,other,defense,0.9977286458015442,202104TB-W30-N2_bin.59.purify_predictions.csv
202104TB-W30-N2_bin.59.purify_k141_447594_2,other,defense,0.9997395873069764,202104TB-W30-N2_bin.59.purify_predictions.csv
202104TB-W30-N2_bin.59.purify_k141_2331345_2,other,defense,0.9999405145645142,202104TB-W30-N2_bin.59.purify_predictions.csv
202104TB-W30-N2_bin.59.purify_k141_2391977_1,other,defense,0.9999918937683104,202104TB-W30-N2_bin.59.purify_predictions.csv
GMZ4-N1_bin.77.purify_k141_674257_2,other,defense,0.9998562335968018,GMZ4-N1_bin.77.purify_predictions.csv
GMZ4-N1_bin.77.purify_k141_684813_1,other,defense,0.9953952431678772,GMZ4-N1_bin.77.purify_predictions.csv
GMZ4-N1_bin.77.purify_k141_1569904_1,other,defense,0.9999949932098388,GMZ4-N1_bin.77.purify_predictions.csv
GMZ4-N1_bin.77.purify_k141_1595817_1,other,defense,0.999995231628418,GMZ4-N1_bin.77.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_502081_4,other,defense,0.9996501207351683,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_590256_2,other,defense,0.9999467134475708,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_683856_1,other,defense,0.999031662940979,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_895922_4,other,defense,0.99993634223938,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_1083082_2,other,defense,0.9956727027893066,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_1369928_2,other,defense,0.9997665286064148,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_1409544_1,other,defense,0.998848557472229,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_1516479_1,other,defense,0.992153823375702,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_2011792_1,other,defense,0.9963197708129884,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_2113808_1,other,defense,0.9999579191207886,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.53.purify_k141_2303849_1,other,defense,0.9936938881874084,202104TB-W30-N2_bin.53.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_26303_3,other,defense,0.9918767213821412,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_111850_21,other,defense,0.999990463256836,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_158356_1,other,defense,0.9953052997589112,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_394168_1,other,defense,0.999971866607666,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_765515_30,other,defense,0.9999446868896484,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_1118255_1,other,defense,0.9999680519104004,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_1274014_4,other,defense,0.996266782283783,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_1861846_1,other,defense,0.9998879432678224,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_2192261_8,other,defense,0.9965686798095704,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_2192261_9,other,defense,0.9986240863800048,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_2454452_7,other,defense,0.9999980926513672,202104TB-W30-N2_bin.47.purify_predictions.csv
202104TB-W30-N2_bin.47.purify_k141_2576260_1,other,defense,0.9997183680534364,202104TB-W30-N2_bin.47.purify_predictions.csv
GMZ4-N1_bin.92.purify_k141_536424_1,other,defense,0.9944434762001038,GMZ4-N1_bin.92.purify_predictions.csv
GMZ4-N1_bin.92.purify_k141_819614_2,other,defense,0.9998579025268556,GMZ4-N1_bin.92.purify_predictions.csv
GMZ4-N1_bin.92.purify_k141_1708965_1,other,defense,0.9997602105140686,GMZ4-N1_bin.92.purify_predictions.csv
GMZ4-N1_bin.92.purify_k141_1739719_1,other,defense,0.9999698400497437,GMZ4-N1_bin.92.purify_predictions.csv
GMZ4-N1_bin.92.purify_k141_2195274_1,other,defense,0.9997159838676452,GMZ4-N1_bin.92.purify_predictions.csv
HH1-N1_bin.11.purify_k141_3753722_3,other,defense,0.9999977350234984,HH1-N1_bin.11.purify_predictions.csv
HH1-N1_bin.11.purify_k141_4455639_1,other,defense,0.9999970197677612,HH1-N1_bin.11.purify_predictions.csv
HH1-N1_bin.11.purify_k141_4584284_3,other,defense,0.99998676776886,HH1-N1_bin.11.purify_predictions.csv
GMZ4-N1_bin.74.purify_k141_465401_1,other,defense,0.9999873638153076,GMZ4-N1_bin.74.purify_predictions.csv
GMZ4-N1_bin.74.purify_k141_1094112_2,other,defense,0.9980734586715698,GMZ4-N1_bin.74.purify_predictions.csv
GMZ4-N1_bin.74.purify_k141_1235132_1,other,defense,0.9999526739120485,GMZ4-N1_bin.74.purify_predictions.csv
GMZ4-N1_bin.74.purify_k141_1964444_1,other,defense,0.9997023940086364,GMZ4-N1_bin.74.purify_predictions.csv
GMZ4-N1_bin.74.purify_k141_2072185_3,other,defense,0.997642457485199,GMZ4-N1_bin.74.purify_predictions.csv
202104TB-W30-N2_bin.87.purify_k141_110383_2,other,defense,0.9969019889831544,202104TB-W30-N2_bin.87.purify_predictions.csv
202104TB-W30-N2_bin.87.purify_k141_2391010_1,other,defense,0.999930500984192,202104TB-W30-N2_bin.87.purify_predictions.csv
HH1-N1_bin.22.purify_k141_4783206_1,other,defense,0.9970464110374452,HH1-N1_bin.22.purify_predictions.csv
202104TB-W30-N2_bin.68.purify_k141_279111_2,other,defense,0.9987788796424866,202104TB-W30-N2_bin.68.purify_predictions.csv
202104TB-W30-N2_bin.68.purify_k141_467985_1,other,defense,0.9999046325683594,202104TB-W30-N2_bin.68.purify_predictions.csv
202104TB-W30-N2_bin.68.purify_k141_1290537_4,other,defense,0.9901381731033324,202104TB-W30-N2_bin.68.purify_predictions.csv
202104TB-W30-N2_bin.68.purify_k141_1520280_1,other,defense,0.991819143295288,202104TB-W30-N2_bin.68.purify_predictions.csv
202104TB-W30-N2_bin.68.purify_k141_2135242_2,other,defense,0.9991514682769777,202104TB-W30-N2_bin.68.purify_predictions.csv
GMZ4-N1_bin.99.purify_k141_304590_6,other,defense,0.9999903440475464,GMZ4-N1_bin.99.purify_predictions.csv
GMZ4-N1_bin.99.purify_k141_480143_1,other,defense,0.9999374151229858,GMZ4-N1_bin.99.purify_predictions.csv
GMZ4-N1_bin.99.purify_k141_713134_1,other,defense,0.9910495281219482,GMZ4-N1_bin.99.purify_predictions.csv
GMZ4-N1_bin.99.purify_k141_1503100_3,other,defense,0.9966423511505128,GMZ4-N1_bin.99.purify_predictions.csv
HH1-N1_bin.41.purify_k141_163620_3,other,defense,0.999574601650238,HH1-N1_bin.41.purify_predictions.csv
HH1-N1_bin.30.purify_k141_769544_1,other,defense,0.992151141166687,HH1-N1_bin.30.purify_predictions.csv
HH1-N1_bin.30.purify_k141_1023387_4,other,defense,0.9998319149017334,HH1-N1_bin.30.purify_predictions.csv
HH1-N1_bin.30.purify_k141_1427145_2,other,defense,0.9979662895202636,HH1-N1_bin.30.purify_predictions.csv
HH1-N1_bin.30.purify_k141_2255326_1,other,defense,0.9999850988388062,HH1-N1_bin.30.purify_predictions.csv
202104TB-W30-N2_bin.6.purify_k141_662715_71,other,defense,0.9999722242355348,202104TB-W30-N2_bin.6.purify_predictions.csv
HH1-N1_bin.16.purify_k141_359670_5,other,defense,0.9960113763809204,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_757528_1,other,defense,0.9999970197677612,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_757528_2,other,defense,0.9998741149902344,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_2774591_18,other,defense,0.9998562335968018,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_2776250_12,other,defense,0.9997643828392028,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_2883914_10,other,defense,0.9999986886978148,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_4508323_1,other,defense,0.9999779462814332,HH1-N1_bin.16.purify_predictions.csv
HH1-N1_bin.16.purify_k141_4759680_3,other,defense,0.9997596144676208,HH1-N1_bin.16.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_249750_3,other,defense,0.9943674206733704,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_569496_2,other,defense,0.9998571872711182,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_604439_1,other,defense,0.9998680353164672,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_1449788_11,other,defense,0.9994685053825378,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_1693192_4,other,defense,0.9952996969223022,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_1808705_4,other,defense,0.9913979768753052,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_1901586_2,other,defense,0.999765694141388,202104TB-W30-N2_bin.57.purify_predictions.csv
202104TB-W30-N2_bin.57.purify_k141_2306215_1,other,defense,0.999997854232788,202104TB-W30-N2_bin.57.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_751991_2,other,defense,0.9981245398521424,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_885993_1,other,defense,0.998058259487152,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1064130_6,other,defense,0.997008979320526,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1098027_3,other,defense,0.9973886609077454,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1117808_7,other,defense,0.9999986886978148,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1395973_5,other,defense,0.9983178377151488,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1741649_6,other,defense,0.9998655319213868,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1741649_7,other,defense,0.9961381554603576,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1896185_2,other,defense,0.9999773502349854,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1909839_1,other,defense,0.9998821020126344,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_1935930_2,other,defense,0.9998314380645752,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_2136889_1,other,defense,0.9971649050712584,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_2158315_1,other,defense,0.9999954700469972,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_2290520_4,other,defense,0.9999939203262328,GMZ4-N1_bin.94.purify_predictions.csv
GMZ4-N1_bin.94.purify_k141_2290520_5,other,defense,0.9999806880950928,GMZ4-N1_bin.94.purify_predictions.csv
202104TB-W30-N2_bin.90.purify_k141_869315_4,other,defense,0.99999737739563,202104TB-W30-N2_bin.90.purify_predictions.csv
202104TB-W30-N2_bin.90.purify_k141_1482525_1,other,defense,0.9999343156814576,202104TB-W30-N2_bin.90.purify_predictions.csv
202104TB-W30-N2_bin.90.purify_k141_2240617_1,other,defense,0.9941441416740416,202104TB-W30-N2_bin.90.purify_predictions.csv
HH1-N1_bin.52.purify_k141_2788071_1,other,defense,0.9994707703590392,HH1-N1_bin.52.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_229861_3,other,defense,0.9999873638153076,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_469956_1,other,defense,0.9999977350234984,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_590039_2,other,defense,0.999091863632202,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_750089_4,other,defense,0.9973307847976683,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_1672773_2,other,defense,0.996672511100769,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_1858942_1,other,defense,0.9987761378288268,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_2125562_2,other,defense,0.9979966282844543,202104TB-W30-N2_bin.76.purify_predictions.csv
202104TB-W30-N2_bin.76.purify_k141_2444169_1,other,defense,0.9999884366989136,202104TB-W30-N2_bin.76.purify_predictions.csv
GMZ4-N1_bin.89.purify_k141_271037_1,other,defense,0.9961302280426024,GMZ4-N1_bin.89.purify_predictions.csv
GMZ4-N1_bin.89.purify_k141_731956_12,other,defense,0.9988629817962646,GMZ4-N1_bin.89.purify_predictions.csv
GMZ4-N1_bin.89.purify_k141_938520_2,other,defense,0.999762237071991,GMZ4-N1_bin.89.purify_predictions.csv
GMZ4-N1_bin.89.purify_k141_981051_1,other,defense,0.9999008178710938,GMZ4-N1_bin.89.purify_predictions.csv
GMZ4-N1_bin.89.purify_k141_1191542_2,other,defense,0.9920995235443116,GMZ4-N1_bin.89.purify_predictions.csv
